gesture_num,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
3,0.2766146957874298,0.8491437435150146,0.32303011417388916,0.8033254742622375,0.34423041343688965,0.7132610082626343,0.3062313199043274,0.6374269723892212,0.26414328813552856,0.6027346849441528,0.34564507007598877,0.5602536201477051,0.34833428263664246,0.4434588551521301,0.3466465473175049,0.37559986114501953,0.34407123923301697,0.3132719397544861,0.3072294294834137,0.5471387505531311,0.312189519405365,0.4173562526702881,0.31317058205604553,0.343511164188385,0.31299224495887756,0.2799014747142792,0.2721771001815796,0.5635842084884644,0.2726553976535797,0.44489234685897827,0.2798728048801422,0.3687223196029663,0.2870248556137085,0.29218000173568726,0.24015569686889648,0.6101662516593933,0.2520664632320404,0.555111289024353,0.2629527449607849,0.6128589510917664,0.27111053466796875,0.6761673092842102
3,0.29813870787620544,0.850182831287384,0.34874019026756287,0.8095878958702087,0.37103691697120667,0.7252412438392639,0.3375955820083618,0.6531537771224976,0.30081233382225037,0.6173165440559387,0.36979490518569946,0.5657840967178345,0.3740045428276062,0.4472247064113617,0.3734554052352905,0.3731522858142853,0.37136310338974,0.3072763979434967,0.33156079053878784,0.5512603521347046,0.33716094493865967,0.4196726083755493,0.3376515805721283,0.34419745206832886,0.3379192352294922,0.2823777198791504,0.2955981194972992,0.5652089715003967,0.2972845733165741,0.4421592652797699,0.3041382133960724,0.3648506999015808,0.31250375509262085,0.28865668177604675,0.262728214263916,0.6108701229095459,0.27969834208488464,0.546455442905426,0.29295289516448975,0.5997205376625061,0.30237552523612976,0.662530243396759
3,0.3287602961063385,0.8559103608131409,0.3800278902053833,0.8054539561271667,0.4039793014526367,0.715514600276947,0.3730940818786621,0.6472797393798828,0.3355390429496765,0.6226450800895691,0.39492154121398926,0.5642259120941162,0.39986419677734375,0.4502798914909363,0.4006374478340149,0.37660127878189087,0.3992184102535248,0.31093907356262207,0.35913699865341187,0.5529914498329163,0.3662821054458618,0.42588159441947937,0.36622506380081177,0.3501238226890564,0.36554843187332153,0.2880689203739166,0.32385146617889404,0.5690124034881592,0.32624509930610657,0.4488157033920288,0.3332156538963318,0.37057000398635864,0.3426736891269684,0.2956216037273407,0.2915319502353668,0.6173971891403198,0.3083003759384155,0.5526109933853149,0.3217889964580536,0.6036096811294556,0.33135050535202026,0.665766716003418
3,0.34741154313087463,0.8566738367080688,0.3983905613422394,0.8122006058692932,0.42366930842399597,0.7219001650810242,0.3939765393733978,0.6474522352218628,0.35763776302337646,0.6236211061477661,0.41057953238487244,0.5699049830436707,0.4166547358036041,0.45397523045539856,0.41849443316459656,0.37920743227005005,0.41766583919525146,0.31414440274238586,0.37784767150878906,0.5597609281539917,0.38785165548324585,0.42881137132644653,0.3913712799549103,0.3501276969909668,0.3926522731781006,0.28815752267837524,0.3456656336784363,0.5755067467689514,0.35117194056510925,0.45140814781188965,0.3603127896785736,0.37120047211647034,0.370417058467865,0.2950206995010376,0.3159234821796417,0.6228898763656616,0.33304157853126526,0.5463031530380249,0.34630846977233887,0.5958583950996399,0.35437196493148804,0.6626722812652588
3,0.3551255762577057,0.8531192541122437,0.4057464301586151,0.8098649382591248,0.43233001232147217,0.7179623246192932,0.401340126991272,0.6379356384277344,0.36283937096595764,0.6090781092643738,0.422063946723938,0.562410295009613,0.42917919158935547,0.44949114322662354,0.4305136799812317,0.3757897615432739,0.42958134412765503,0.3120455741882324,0.38743966817855835,0.5514965653419495,0.3966841995716095,0.42660999298095703,0.39944660663604736,0.3499965965747833,0.4011627733707428,0.2884255349636078,0.3538961112499237,0.5660568475723267,0.3590719699859619,0.4458475708961487,0.3681250214576721,0.36580175161361694,0.3776373267173767,0.29017379879951477,0.3229460120201111,0.6099599599838257,0.34194374084472656,0.5447767376899719,0.35417965054512024,0.5979328155517578,0.36145177483558655,0.6651099920272827
3,0.3551645874977112,0.844639003276825,0.40573054552078247,0.8023658990859985,0.43180543184280396,0.7103875279426575,0.40031012892723083,0.632847785949707,0.3613397479057312,0.6068991422653198,0.4189387261867523,0.559290885925293,0.42612284421920776,0.4474678039550781,0.4273912310600281,0.374234139919281,0.4274274408817291,0.3110223412513733,0.3858845829963684,0.5485320687294006,0.3960527181625366,0.419234961271286,0.4002404510974884,0.3431603014469147,0.40367406606674194,0.2835564613342285,0.35443028807640076,0.5625796318054199,0.3597900867462158,0.4373091757297516,0.36867791414260864,0.36233675479888916,0.37955182790756226,0.29168203473091125,0.3238879144191742,0.6060560941696167,0.33501842617988586,0.5320651531219482,0.3438616394996643,0.5851830244064331,0.3505871295928955,0.654518723487854
3,0.33367669582366943,0.8355966210365295,0.3851175010204315,0.7857829332351685,0.41007599234580994,0.6959177851676941,0.3778507113456726,0.6273521780967712,0.33828556537628174,0.6035743355751038,0.4020288586616516,0.5457088947296143,0.40920203924179077,0.4338616728782654,0.41035184264183044,0.36150336265563965,0.41083136200904846,0.2972584366798401,0.36699461936950684,0.5341439843177795,0.3757003843784332,0.40844041109085083,0.3775285482406616,0.3323836922645569,0.37869083881378174,0.26995760202407837,0.3327198326587677,0.5500463247299194,0.33648809790611267,0.43122971057891846,0.3431771993637085,0.35594642162323,0.3513253629207611,0.28670284152030945,0.30030614137649536,0.5951574444770813,0.31778499484062195,0.5404001474380493,0.32915738224983215,0.59189373254776,0.337688148021698,0.6508799195289612
3,0.30667293071746826,0.8286949396133423,0.35308849811553955,0.7759711146354675,0.3686753213405609,0.6867303252220154,0.33832335472106934,0.620945394039154,0.3034655451774597,0.5853655338287354,0.3701971471309662,0.5414639115333557,0.3730350136756897,0.42245247960090637,0.3727608621120453,0.35123783349990845,0.3731648623943329,0.28667303919792175,0.33407753705978394,0.5303395390510559,0.3411884903907776,0.397586464881897,0.34555768966674805,0.32126712799072266,0.3482564389705658,0.25662708282470703,0.2994639277458191,0.548141598701477,0.3005867004394531,0.4266468286514282,0.3083204925060272,0.3492409586906433,0.3157305419445038,0.2751172184944153,0.26799243688583374,0.5948188900947571,0.28468525409698486,0.5410937666893005,0.29735225439071655,0.58905428647995,0.3069636821746826,0.6406071782112122
3,0.28581729531288147,0.8257566094398499,0.33185434341430664,0.7743926048278809,0.3480486571788788,0.6842474341392517,0.31156036257743835,0.6171886324882507,0.2725893259048462,0.5908218622207642,0.3496125042438507,0.5327807664871216,0.3546191155910492,0.42013272643089294,0.355598121881485,0.3540305197238922,0.3564797043800354,0.29338371753692627,0.31235238909721375,0.5211355090141296,0.31874018907546997,0.39264577627182007,0.32166385650634766,0.3185890018939972,0.323457807302475,0.25424879789352417,0.27742063999176025,0.5384963750839233,0.2792251706123352,0.42013585567474365,0.2866207957267761,0.34489622712135315,0.2953427731990814,0.2675244212150574,0.24481777846813202,0.5832160711288452,0.2615356147289276,0.5378847122192383,0.274241179227829,0.5975301265716553,0.28496184945106506,0.6581294536590576
3,0.25310078263282776,0.8254724144935608,0.29537737369537354,0.7602297067642212,0.3069205582141876,0.6674763560295105,0.2632445991039276,0.611435055732727,0.2165137082338333,0.5822572112083435,0.31383731961250305,0.5324986577033997,0.3136310875415802,0.41020429134368896,0.30974408984184265,0.34141844511032104,0.3062596023082733,0.2748335301876068,0.2752988338470459,0.5178256630897522,0.2786746323108673,0.38625568151474,0.2793302834033966,0.31545794010162354,0.2771982252597809,0.2485145628452301,0.2389986217021942,0.5352115631103516,0.23613300919532776,0.42765435576438904,0.24275480210781097,0.3482958674430847,0.24620622396469116,0.2726120054721832,0.20740479230880737,0.5813949704170227,0.22299017012119293,0.560772716999054,0.2407078593969345,0.6113137602806091,0.25363489985466003,0.654941737651825
3,0.22288185358047485,0.8230351209640503,0.2609756588935852,0.7622780799865723,0.27110350131988525,0.6701127886772156,0.22682331502437592,0.6099686622619629,0.18209493160247803,0.5835151672363281,0.2748388946056366,0.5207620859146118,0.27157968282699585,0.40429720282554626,0.26631247997283936,0.335437536239624,0.2624298930168152,0.27062132954597473,0.2385869324207306,0.5122770071029663,0.23904173076152802,0.38162317872047424,0.2373790442943573,0.30955132842063904,0.23419144749641418,0.24574530124664307,0.2050250917673111,0.5342566967010498,0.1983630657196045,0.4180202782154083,0.2025509625673294,0.3430255353450775,0.2067774385213852,0.26503443717956543,0.17326396703720093,0.5852013230323792,0.17403003573417664,0.5330902934074402,0.18556511402130127,0.5860894322395325,0.19712932407855988,0.6404269933700562
3,0.21700526773929596,0.8224673867225647,0.2549430727958679,0.7670085430145264,0.26428499817848206,0.6735683679580688,0.21863195300102234,0.6122573018074036,0.17600665986537933,0.586742103099823,0.26202842593193054,0.5173503756523132,0.2576279938220978,0.4017696976661682,0.2523370385169983,0.33449405431747437,0.24707959592342377,0.2718662917613983,0.22491149604320526,0.5102900266647339,0.22252291440963745,0.3780209720134735,0.21953631937503815,0.3068968653678894,0.21630385518074036,0.24659162759780884,0.1922694444656372,0.5338985919952393,0.18299967050552368,0.4119231104850769,0.18494506180286407,0.33925437927246094,0.18874385952949524,0.2660440504550934,0.16314855217933655,0.5878387093544006,0.16454856097698212,0.5303524136543274,0.17900964617729187,0.587189793586731,0.1937888264656067,0.649169385433197
3,0.21290186047554016,0.8253998756408691,0.24864012002944946,0.7697498798370361,0.256067156791687,0.6703643798828125,0.20862546563148499,0.6053440570831299,0.16569942235946655,0.5761405825614929,0.2551072835922241,0.5166855454444885,0.24761852622032166,0.40108945965766907,0.2396085113286972,0.3341076970100403,0.23136068880558014,0.2709029018878937,0.21874317526817322,0.5104734301567078,0.21412912011146545,0.37928855419158936,0.2096693217754364,0.3094902038574219,0.20447207987308502,0.24958452582359314,0.18723492324352264,0.5341986417770386,0.17629565298557281,0.413297563791275,0.17688989639282227,0.3417068123817444,0.1784815639257431,0.2640811800956726,0.16012921929359436,0.5877958536148071,0.159229576587677,0.528448224067688,0.17523860931396484,0.5897684097290039,0.1916215419769287,0.655548632144928
3,0.21910779178142548,0.8206202983856201,0.2578703761100769,0.7622224688529968,0.26729023456573486,0.669526994228363,0.22090095281600952,0.6075787544250488,0.17813433706760406,0.5863324999809265,0.2636870741844177,0.5150614976882935,0.25734344124794006,0.3976749777793884,0.2500833570957184,0.3298071622848511,0.2432505041360855,0.26703372597694397,0.2249901294708252,0.5106790661811829,0.21822188794612885,0.37594687938690186,0.2127775251865387,0.30364543199539185,0.20847000181674957,0.2431928813457489,0.1914115846157074,0.5347800254821777,0.1787058562040329,0.4107442796230316,0.17970097064971924,0.3393430709838867,0.18278375267982483,0.26252615451812744,0.1626647710800171,0.5899754166603088,0.15960662066936493,0.5171389579772949,0.17545270919799805,0.5713934302330017,0.19186623394489288,0.6339629292488098
3,0.2282954454421997,0.818730354309082,0.2685156464576721,0.7602901458740234,0.27872151136398315,0.6659011244773865,0.2338087111711502,0.6045839786529541,0.18994982540607452,0.5812028050422668,0.2730836272239685,0.5108913779258728,0.2653096318244934,0.39506250619888306,0.2582949697971344,0.3280683159828186,0.2514062821865082,0.26567474007606506,0.23408232629299164,0.5075374245643616,0.22549286484718323,0.376278817653656,0.2201230525970459,0.3043396770954132,0.21540845930576324,0.2424987554550171,0.199773907661438,0.5333536863327026,0.18505805730819702,0.40997958183288574,0.18605998158454895,0.3369896411895752,0.1885676234960556,0.26148608326911926,0.17055925726890564,0.5893273949623108,0.1679084748029709,0.5230277180671692,0.18421003222465515,0.5782229900360107,0.200435608625412,0.6401148438453674
3,0.24795988202095032,0.8142447471618652,0.29380306601524353,0.7616801857948303,0.30651602149009705,0.6723722815513611,0.2629634737968445,0.617831826210022,0.22030282020568848,0.6013001799583435,0.29804152250289917,0.5115175247192383,0.2914632558822632,0.3949819803237915,0.2840547561645508,0.3224526345729828,0.2755586504936218,0.25631460547447205,0.25900861620903015,0.5035065412521362,0.25518107414245605,0.3726690709590912,0.2504367232322693,0.2988203465938568,0.24620996415615082,0.23632866144180298,0.22342833876609802,0.5252711772918701,0.21337473392486572,0.4043152332305908,0.2134915590286255,0.32712429761886597,0.2162521779537201,0.24962913990020752,0.19223764538764954,0.5771446228027344,0.19874517619609833,0.5195815563201904,0.2145642191171646,0.5717759728431702,0.22998571395874023,0.6276833415031433
3,0.28153303265571594,0.8100103139877319,0.32761988043785095,0.7490542531013489,0.3379150927066803,0.6594023108482361,0.29484066367149353,0.6095102429389954,0.25294628739356995,0.5989781022071838,0.32624971866607666,0.5054531693458557,0.3216439187526703,0.3894960880279541,0.3155425488948822,0.31733933091163635,0.30812570452690125,0.2505168914794922,0.28682777285575867,0.49898022413253784,0.28537261486053467,0.36992257833480835,0.28130263090133667,0.2952011525630951,0.2770501673221588,0.22884786128997803,0.250597208738327,0.521904706954956,0.24374571442604065,0.40201103687286377,0.24474520981311798,0.3219608664512634,0.24809420108795166,0.2425149381160736,0.21897131204605103,0.5759469866752625,0.2320532351732254,0.5180455446243286,0.2510074973106384,0.566238522529602,0.2674066722393036,0.6193646192550659
3,0.29746997356414795,0.8089892864227295,0.3475764989852905,0.7516206502914429,0.3617563545703888,0.6571905016899109,0.31930720806121826,0.6005711555480957,0.2765269875526428,0.5911621451377869,0.3465594947338104,0.5067885518074036,0.34116533398628235,0.39153075218200684,0.3356371819972992,0.3193702697753906,0.3287787139415741,0.25299182534217834,0.30605074763298035,0.49851876497268677,0.30237722396850586,0.3689630329608917,0.2978105843067169,0.2931464910507202,0.29397451877593994,0.22829678654670715,0.2691875696182251,0.5192787647247314,0.26249730587005615,0.3975817859172821,0.26333844661712646,0.31719815731048584,0.2669384181499481,0.23912358283996582,0.23813411593437195,0.5700384378433228,0.2541283071041107,0.5171330571174622,0.27314138412475586,0.5691920518875122,0.2895685136318207,0.6260465979576111
3,0.3304804861545563,0.806583046913147,0.37943515181541443,0.7435468435287476,0.39498159289360046,0.6431611776351929,0.35941994190216064,0.58348149061203,0.32177624106407166,0.5737984776496887,0.37594160437583923,0.501718282699585,0.374000608921051,0.3844428062438965,0.3701092600822449,0.3096460700035095,0.3640439212322235,0.24196377396583557,0.3372649848461151,0.49637067317962646,0.33914196491241455,0.3653191328048706,0.3375976085662842,0.286073237657547,0.33514636754989624,0.21899539232254028,0.3010517954826355,0.5174444317817688,0.2983910143375397,0.3930317759513855,0.301288366317749,0.3094211220741272,0.30621033906936646,0.2314988076686859,0.26959091424942017,0.5698720812797546,0.2854593098163605,0.5070966482162476,0.30439770221710205,0.5579618811607361,0.319678395986557,0.6189672946929932
3,0.3633853495121002,0.7990037798881531,0.4109092950820923,0.7371940612792969,0.4265563189983368,0.6437284350395203,0.3983961343765259,0.5829363465309143,0.36615630984306335,0.5652464032173157,0.4090874493122101,0.49369296431541443,0.4108116030693054,0.37607163190841675,0.4081619679927826,0.3019064664840698,0.4030761420726776,0.23473775386810303,0.37175193428993225,0.4875611364841461,0.37364479899406433,0.3580271005630493,0.37149590253829956,0.2784544825553894,0.36906689405441284,0.20916429162025452,0.33595412969589233,0.507363498210907,0.33641955256462097,0.38772422075271606,0.3400530517101288,0.30608922243118286,0.345414400100708,0.2290649116039276,0.305279403924942,0.5589072108268738,0.32413381338119507,0.49646133184432983,0.3452509045600891,0.5419912338256836,0.3623540699481964,0.6008504629135132
3,0.3901154398918152,0.7931421995162964,0.43875741958618164,0.7296169996261597,0.45434707403182983,0.6374950408935547,0.4319802522659302,0.5694654583930969,0.40337204933166504,0.5411899089813232,0.4414081275463104,0.4894680082798004,0.44373902678489685,0.37009984254837036,0.4402380883693695,0.2944835424423218,0.4337460994720459,0.22698760032653809,0.4042264521121979,0.4830765724182129,0.40790095925331116,0.3542558550834656,0.4047098457813263,0.27173376083374023,0.4013504385948181,0.20025569200515747,0.3678715229034424,0.5000767707824707,0.3734908401966095,0.38347646594047546,0.37726926803588867,0.30156242847442627,0.3821485638618469,0.22416815161705017,0.3368726968765259,0.5474377870559692,0.3626619875431061,0.4901444613933563,0.38230520486831665,0.5383321642875671,0.3962143659591675,0.5997909307479858
3,0.4223916828632355,0.7856389880180359,0.47041088342666626,0.7269081473350525,0.48895490169525146,0.6392622590065002,0.46832552552223206,0.5706510543823242,0.43969962000846863,0.5388308167457581,0.47104963660240173,0.48648643493652344,0.47176727652549744,0.3672603964805603,0.4692431688308716,0.2920148968696594,0.46380600333213806,0.22472557425498962,0.4340924322605133,0.4791456460952759,0.43681496381759644,0.3474409878253937,0.43575185537338257,0.26281508803367615,0.43435755372047424,0.18980169296264648,0.3971955478191376,0.4961675703525543,0.40317776799201965,0.3753027319908142,0.40914618968963623,0.2907763719558716,0.4162552058696747,0.21337512135505676,0.36565452814102173,0.5441327095031738,0.3931712806224823,0.48611870408058167,0.41425031423568726,0.5309669375419617,0.4295473098754883,0.5902156233787537
3,0.4446447789669037,0.7751389741897583,0.4945054054260254,0.7261983752250671,0.5171279907226562,0.638130247592926,0.5093608498573303,0.5654995441436768,0.49692967534065247,0.5176651477813721,0.4961952269077301,0.47723227739334106,0.4957076907157898,0.3597380220890045,0.49273499846458435,0.2884960174560547,0.4884106516838074,0.22514131665229797,0.4557861387729645,0.4673582911491394,0.45242148637771606,0.3335164189338684,0.4514981508255005,0.2523612976074219,0.4508921205997467,0.18272975087165833,0.4172086715698242,0.4861191511154175,0.4187529981136322,0.36549878120422363,0.4247220456600189,0.28035956621170044,0.43025216460227966,0.20271393656730652,0.38434097170829773,0.5366836786270142,0.4129011332988739,0.4939998388290405,0.4378972351551056,0.5385527610778809,0.45642125606536865,0.5888681411743164
3,0.4705444574356079,0.790688157081604,0.5253264307975769,0.73651522397995,0.5523656606674194,0.637097954750061,0.5274416208267212,0.569312334060669,0.49210473895072937,0.546101987361908,0.5337315201759338,0.4856019914150238,0.5355962514877319,0.36893415451049805,0.5341360569000244,0.29572033882141113,0.5296458005905151,0.226820707321167,0.4926401972770691,0.4730508029460907,0.49516621232032776,0.34698694944381714,0.49367234110832214,0.2659566402435303,0.49124017357826233,0.19210827350616455,0.4544914960861206,0.48940473794937134,0.46133869886398315,0.37587976455688477,0.4670058488845825,0.2868538796901703,0.4722151756286621,0.2033902406692505,0.421770840883255,0.5364915132522583,0.45026838779449463,0.5034407377243042,0.46944430470466614,0.5611341595649719,0.4827840030193329,0.6213898658752441
3,0.49049896001815796,0.7942885160446167,0.5456891655921936,0.7442950010299683,0.5775349140167236,0.6485781073570251,0.5551284551620483,0.5778867602348328,0.5181230902671814,0.5541346669197083,0.5553016662597656,0.4925692081451416,0.5560033917427063,0.3774251937866211,0.5534158945083618,0.3022294044494629,0.5482960939407349,0.23497620224952698,0.5131351351737976,0.47834187746047974,0.5139070153236389,0.3488972783088684,0.5117709040641785,0.26485899090766907,0.5089722275733948,0.19424867630004883,0.4742334187030792,0.49574172496795654,0.4805435836315155,0.38021522760391235,0.48843613266944885,0.29302871227264404,0.49475449323654175,0.21434202790260315,0.44260719418525696,0.5464524626731873,0.4760635197162628,0.5085824728012085,0.4958995580673218,0.5622177720069885,0.5078326463699341,0.6205848455429077
3,0.5175610184669495,0.8041774034500122,0.5766358971595764,0.7473448514938354,0.606664776802063,0.6616703271865845,0.5889104604721069,0.5900576710700989,0.5558469891548157,0.5601186752319336,0.5809732675552368,0.5146204233169556,0.5878168940544128,0.39587411284446716,0.5888736248016357,0.31775593757629395,0.5854788422584534,0.2509877681732178,0.5428940057754517,0.5030530095100403,0.5484417676925659,0.36413058638572693,0.5469810962677002,0.2693369686603546,0.5425085425376892,0.19024476408958435,0.5077449083328247,0.5185597538948059,0.5122847557067871,0.41528117656707764,0.519985020160675,0.40150460600852966,0.5249099135398865,0.40204089879989624,0.47617149353027344,0.5617086291313171,0.4999188184738159,0.5040600895881653,0.5192553400993347,0.5447066426277161,0.5302867889404297,0.6022292375564575
3,0.5324594378471375,0.8105835914611816,0.590049684047699,0.7637637853622437,0.6232898235321045,0.6804230809211731,0.611391544342041,0.6058582067489624,0.5844377279281616,0.5633683204650879,0.6000787019729614,0.5288351774215698,0.6054362058639526,0.40715277194976807,0.6057713031768799,0.3269653916358948,0.6040434837341309,0.257601261138916,0.5588850378990173,0.5163435339927673,0.5636271238327026,0.37719738483428955,0.5649563670158386,0.28500401973724365,0.5641376376152039,0.20820477604866028,0.5202881097793579,0.5348167419433594,0.5125120282173157,0.4506164491176605,0.5230956673622131,0.48417356610298157,0.5327439308166504,0.5244085192680359,0.4840579926967621,0.5789235830307007,0.48502835631370544,0.5324125289916992,0.5014868974685669,0.578937828540802,0.5153394341468811,0.6350771188735962
3,0.5650153756141663,0.8060684204101562,0.6199567317962646,0.7586278915405273,0.6502760648727417,0.6757670640945435,0.6377179622650146,0.6037786602973938,0.6116321086883545,0.5645526647567749,0.6277798414230347,0.5363866686820984,0.6366832852363586,0.4167789816856384,0.6400601863861084,0.33615705370903015,0.6385700106620789,0.26664748787879944,0.5939348936080933,0.5188839435577393,0.6036921739578247,0.3834151029586792,0.6046631336212158,0.2906588017940521,0.6016290187835693,0.21071234345436096,0.5599039196968079,0.5308541059494019,0.5735581517219543,0.4284769892692566,0.5879833698272705,0.3695147633552551,0.5957086682319641,0.32785630226135254,0.5269879698753357,0.5740087628364563,0.5491251945495605,0.5271005034446716,0.5632144808769226,0.5637745261192322,0.5697506666183472,0.6141859889030457
3,0.6007950901985168,0.8194077014923096,0.6562892198562622,0.7731791138648987,0.68346107006073,0.6874275207519531,0.6682748794555664,0.6142817139625549,0.6413497924804688,0.5881450176239014,0.6613751649856567,0.5375447273254395,0.6705501079559326,0.41959619522094727,0.6730276346206665,0.3397354483604431,0.671347439289093,0.26913154125213623,0.6293333172798157,0.5262100696563721,0.6411819458007812,0.3956974744796753,0.6420571804046631,0.301788330078125,0.6417008638381958,0.22278693318367004,0.5953545570373535,0.5388560891151428,0.6112836003303528,0.4301263093948364,0.6229004859924316,0.34394747018814087,0.6347315311431885,0.26519274711608887,0.5637699365615845,0.5845392942428589,0.5930537581443787,0.532831609249115,0.6097157001495361,0.5770137310028076,0.6200177073478699,0.6366021037101746
3,0.6217501759529114,0.8168516159057617,0.6767650842666626,0.7737053036689758,0.7058781981468201,0.6878018975257874,0.6915702223777771,0.6160067915916443,0.6621651649475098,0.5851206183433533,0.6872440576553345,0.5347230434417725,0.6959385871887207,0.420195996761322,0.6980880498886108,0.3450726866722107,0.6965329647064209,0.2807527482509613,0.6510829925537109,0.5240052938461304,0.6611219644546509,0.393789142370224,0.6634542346000671,0.3045963943004608,0.6649750471115112,0.23337200284004211,0.6150275468826294,0.53961580991745,0.6285654306411743,0.4309896230697632,0.639726996421814,0.3523729741573334,0.650584876537323,0.280969500541687,0.585837721824646,0.5867466330528259,0.6227222681045532,0.545408308506012,0.6398518085479736,0.5968599319458008,0.6492559909820557,0.6576512455940247
3,0.6297551989555359,0.8179384469985962,0.6851955652236938,0.7783726453781128,0.7177109122276306,0.6918769478797913,0.7068067789077759,0.6170191168785095,0.6768707633018494,0.5902580618858337,0.6990431547164917,0.539840817451477,0.7089587450027466,0.4239230751991272,0.7122846841812134,0.3498043417930603,0.7111446857452393,0.2862260341644287,0.665926992893219,0.5288745760917664,0.6763560771942139,0.3964586853981018,0.6797173619270325,0.30666959285736084,0.6804850697517395,0.2363889217376709,0.6321858763694763,0.5416646599769592,0.6460486650466919,0.42642778158187866,0.6570065021514893,0.34304749965667725,0.6673699021339417,0.26690924167633057,0.6043259501457214,0.5837690830230713,0.6413646936416626,0.5333616137504578,0.6580380797386169,0.5858902931213379,0.6666030883789062,0.6500723958015442
3,0.6231220960617065,0.8192608952522278,0.6840619444847107,0.7772020101547241,0.7199927568435669,0.6890159845352173,0.704310417175293,0.6101682186126709,0.672748327255249,0.5917004942893982,0.6960703134536743,0.5373578071594238,0.7070770859718323,0.42525988817214966,0.7092584371566772,0.35148370265960693,0.7082492709159851,0.2872888743877411,0.6637495160102844,0.5279743075370789,0.6750898361206055,0.400861918926239,0.6785374283790588,0.31025439500808716,0.6800547242164612,0.23672786355018616,0.6316389441490173,0.5397199392318726,0.646210789680481,0.42739540338516235,0.6573273539543152,0.3449288606643677,0.6681151390075684,0.2704233229160309,0.6039940714836121,0.5804945230484009,0.6389741897583008,0.5243446230888367,0.6530659794807434,0.5754648447036743,0.6577503681182861,0.6444470286369324
3,0.6076956987380981,0.8142672777175903,0.6698781251907349,0.7720619440078735,0.7061058282852173,0.6845036745071411,0.686967670917511,0.6073393821716309,0.6523548364639282,0.5872267484664917,0.6850342750549316,0.5352259278297424,0.6960357427597046,0.4242323935031891,0.6989166736602783,0.35159170627593994,0.6992604732513428,0.28805622458457947,0.6517554521560669,0.5242213010787964,0.6638316512107849,0.397394597530365,0.6665862798690796,0.31016260385513306,0.667336106300354,0.23840287327766418,0.6189612746238708,0.5370404720306396,0.6333357095718384,0.4262162446975708,0.6429845690727234,0.34449923038482666,0.653095006942749,0.2672152817249298,0.5900202393531799,0.5776606798171997,0.6245484948158264,0.5343630909919739,0.636137843132019,0.5862094163894653,0.6406823396682739,0.6467557549476624
3,0.5851404666900635,0.8191761374473572,0.6446186900138855,0.7764011025428772,0.6784479022026062,0.6942811012268066,0.6629869341850281,0.6250342130661011,0.6330040693283081,0.595544695854187,0.6559655666351318,0.5400374531745911,0.6644618511199951,0.4289485812187195,0.6685050129890442,0.3566528558731079,0.671326756477356,0.29105597734451294,0.6221956014633179,0.5274629592895508,0.6308441162109375,0.3961659371852875,0.6371451616287231,0.30828559398651123,0.6411751508712769,0.2363342046737671,0.5890544056892395,0.5392338037490845,0.6020918488502502,0.42602747678756714,0.6163913607597351,0.34280532598495483,0.6285239458084106,0.2694368064403534,0.5604138374328613,0.5800025463104248,0.5928880572319031,0.5384758114814758,0.6070682406425476,0.5856220722198486,0.6131420731544495,0.6423228979110718
3,0.5520262122154236,0.8225330710411072,0.6094698905944824,0.7845185995101929,0.6441388130187988,0.7059555649757385,0.6307477951049805,0.6333587765693665,0.6022723317146301,0.5949345231056213,0.6264756321907043,0.5478780269622803,0.6330652236938477,0.4268587529659271,0.6332477331161499,0.3495340943336487,0.6326481699943542,0.2802203595638275,0.5918838977813721,0.5346447229385376,0.5980414748191833,0.3969736099243164,0.6010246872901917,0.30615103244781494,0.6013358235359192,0.2323133647441864,0.5588080883026123,0.5476030111312866,0.5665053725242615,0.43054986000061035,0.578561007976532,0.34456372261047363,0.5876716375350952,0.2684796154499054,0.5296587347984314,0.5885798335075378,0.5552703142166138,0.5443829894065857,0.566367506980896,0.5946391820907593,0.5712161064147949,0.6538171172142029
3,0.5265223979949951,0.8258880376815796,0.5816149711608887,0.7836112380027771,0.6136523485183716,0.7017566561698914,0.5977027416229248,0.6348611116409302,0.5669043660163879,0.6031697392463684,0.5940203070640564,0.5399680137634277,0.5998523831367493,0.42141807079315186,0.5995692610740662,0.34500932693481445,0.5988835096359253,0.2768106162548065,0.5586223602294922,0.5278553366661072,0.5646093487739563,0.39336657524108887,0.5665151476860046,0.30487412214279175,0.5661904215812683,0.23084449768066406,0.5242813229560852,0.5445153713226318,0.5316082239151001,0.4305324852466583,0.5443223714828491,0.3498600721359253,0.5542711019515991,0.27952840924263,0.49386894702911377,0.5914061069488525,0.5180485248565674,0.5487815737724304,0.5317981243133545,0.5964419841766357,0.5395283699035645,0.6516299247741699
